File;Temps_cpu_resoldre(cpuTime_sense_temps_cerca);Unitaries_learnt;Binaries_learnt;Binaries_learnt_nova;Binaries_learnt_existent;Unitaries_A_in_binaries_learnt_trobada;Ternaries_learnt;Binaria_AC_trobada;Binaria_AC_amb_retroces_esperat;Binaria_AC_amb_retroces_anterior;Binaria_AB_trobada;Binaries_AC_&_AB_trobades;Unitaria_A_in_ternaria_learnt_trobada;Retroces_per_reduccio_a_binaries_esperat;Retroces_per_reduccio_a_binaries_anterior_al_esperat;Simplificat_a_Binaries(NO CDCL);Simplificat_a_Unitaries(NO CDCL);Quants_cops_fet_cerca_implicacions;Temps_total_segons_fet_cerca_implicacions;Temps_mitjana_segons_fet_cerca_implicacions;Unitaries_descobertes_per_la_cerca_de_implicacions;Unitaries_reedescobertes_en_restart;Unitaries_evitat_restart_afegits;Binaries_AC_recordades_afegides;Binaries_AC_recordades_reedescobertes;Resultat
ENC2_NNGR_55x65_01;515.58866;441;13715;13707;0;8;31187;0;0;0;0;0;0;0;0;0;7;0;0.00000;0.00000;0;0;0;0;0;IND
ENC2_NNGR_55x65_02;517.33439;520;11594;11593;0;1;23056;0;0;0;0;0;0;0;0;0;18;0;0.00000;0.00000;0;0;0;0;0;IND
ENC2_NNGR_55x70_01;125.94970;298;8705;8700;0;5;13421;0;0;0;0;0;0;0;0;0;12;0;0.00000;0.00000;0;0;0;0;0;SAT
ENC2_NNGR_55x75_01;69.56496;435;12986;12979;0;7;24586;0;0;0;0;0;0;0;0;0;4;0;0.00000;0.00000;0;0;0;0;0;SAT
ENC2_NNGR_56x55_01;3.28069;209;3001;2998;0;3;4179;0;0;0;0;0;0;0;0;0;5;0;0.00000;0.00000;0;0;0;0;0;SAT
ENC2_NNGR_57x57_01;0.11932;14;26;26;0;0;31;0;0;0;0;0;0;0;0;0;0;0;0.00000;0.00000;0;0;0;0;0;SAT
ENC2_NNGR_58x58_01;34.85969;63;3836;3833;0;3;5649;0;0;0;0;0;0;0;0;0;1;0;0.00000;0.00000;0;0;0;0;0;SAT
ENC2_NNGR_58x68_01;59.25053;538;7825;7821;0;4;13867;0;0;0;0;0;0;0;0;0;26;0;0.00000;0.00000;0;0;0;0;0;SAT
ENC2_NNGR_60x60_01;13.76578;162;4667;4665;0;2;7030;0;0;0;0;0;0;0;0;0;0;0;0.00000;0.00000;0;0;0;0;0;SAT
ENC2_NNGR_61x66_01;5.66599;303;2494;2492;0;2;3582;0;0;0;0;0;0;0;0;0;5;0;0.00000;0.00000;0;0;0;0;0;SAT
ENC2_NNGR_65x45_01;0.54230;85;591;587;0;4;572;0;0;0;0;0;0;0;0;0;0;0;0.00000;0.00000;0;0;0;0;0;SAT
ENC2_NNGR_65x45_02;1.31435;166;1259;1258;0;1;1437;0;0;0;0;0;0;0;0;0;6;0;0.00000;0.00000;0;0;0;0;0;SAT
ENC2_NNGR_65x45_03;0.75490;93;541;540;0;1;652;0;0;0;0;0;0;0;0;0;1;0;0.00000;0.00000;0;0;0;0;0;SAT
ENC2_NNGR_65x55_01;70.43427;182;5853;5852;0;1;8828;0;0;0;0;0;0;0;0;0;5;0;0.00000;0.00000;0;0;0;0;0;SAT
ENC2_NNGR_65x60_01;2.34522;505;3072;3070;0;2;4043;0;0;0;0;0;0;0;0;0;12;0;0.00000;0.00000;0;0;0;0;0;SAT
ENC2_NNGR_65x65_01;4.69864;288;4227;4224;0;3;5572;0;0;0;0;0;0;0;0;0;11;0;0.00000;0.00000;0;0;0;0;0;SAT
ENC2_NNGR_65x80_01;22.43353;310;6892;6890;0;2;9656;0;0;0;0;0;0;0;0;0;10;0;0.00000;0.00000;0;0;0;0;0;SAT
ENC2_NNGR_66x50_01;0.57698;92;416;415;0;1;408;0;0;0;0;0;0;0;0;0;0;0;0.00000;0.00000;0;0;0;0;0;SAT
ENC2_NNGR_66x56_01;19.62775;300;6167;6163;0;4;11161;0;0;0;0;0;0;0;0;0;15;0;0.00000;0.00000;0;0;0;0;0;SAT
ENC2_NNGR_68x49_01;3.20376;448;3275;3269;0;6;4287;0;0;0;0;0;0;0;0;0;7;0;0.00000;0.00000;0;0;0;0;0;SAT
ENC2_NNGR_68x68_01;7.02079;491;4934;4929;0;5;6498;0;0;0;0;0;0;0;0;0;16;0;0.00000;0.00000;0;0;0;0;0;SAT
ENC2_NNGR_70x45_01;3.93395;366;3333;3329;0;4;4892;0;0;0;0;0;0;0;0;0;3;0;0.00000;0.00000;0;0;0;0;0;SAT
ENC2_NNGR_70x60_01;50.53349;655;10812;10806;0;6;19855;0;0;0;0;0;0;0;0;0;23;0;0.00000;0.00000;0;0;0;0;0;SAT
ENC2_NNGR_70x70_01;238.91716;530;16459;16456;0;3;26497;0;0;0;0;0;0;0;0;0;15;0;0.00000;0.00000;0;0;0;0;0;SAT
ENC2_NNGR_70x80_01;10.72195;285;3837;3835;0;2;5056;0;0;0;0;0;0;0;0;0;4;0;0.00000;0.00000;0;0;0;0;0;SAT
ENC2_NNGR_74x74_01;21.40839;696;10841;10836;0;5;14364;0;0;0;0;0;0;0;0;0;20;0;0.00000;0.00000;0;0;0;0;0;SAT
ENC2_NNGR_75x50_01;77.77622;433;10897;10885;0;12;19301;0;0;0;0;0;0;0;0;0;16;0;0.00000;0.00000;0;0;0;0;0;SAT
ENC2_NNGR_75x55_01;16.84959;379;4743;4738;0;5;7994;0;0;0;0;0;0;0;0;0;3;0;0.00000;0.00000;0;0;0;0;0;SAT
ENC2_NNGR_75x55_02;8.83630;398;4912;4907;0;5;7246;0;0;0;0;0;0;0;0;0;13;0;0.00000;0.00000;0;0;0;0;0;SAT
ENC2_NNGR_75x55_03;12.95565;257;5515;5514;0;1;8235;0;0;0;0;0;0;0;0;0;26;0;0.00000;0.00000;0;0;0;0;0;SAT
ENC2_NNGR_75x55_04;48.70074;451;7606;7604;0;2;12610;0;0;0;0;0;0;0;0;0;3;0;0.00000;0.00000;0;0;0;0;0;SAT
ENC2_NNGR_75x55_05;236.77434;418;12384;12380;0;4;21352;0;0;0;0;0;0;0;0;0;1;0;0.00000;0.00000;0;0;0;0;0;SAT
ENC2_NNGR_75x55_06;6.03770;255;3341;3337;0;4;3928;0;0;0;0;0;0;0;0;0;6;0;0.00000;0.00000;0;0;0;0;0;SAT
ENC2_NNGR_75x55_07;392.08134;240;6383;6381;0;2;11031;0;0;0;0;0;0;0;0;0;3;0;0.00000;0.00000;0;0;0;0;0;SAT
ENC2_NNGR_75x55_08;163.92482;547;14324;14312;0;12;26731;0;0;0;0;0;0;0;0;0;48;0;0.00000;0.00000;0;0;0;0;0;SAT
ENC2_NNGR_75x56_01;13.50118;352;5910;5905;0;5;8674;0;0;0;0;0;0;0;0;0;27;0;0.00000;0.00000;0;0;0;0;0;SAT
ENC2_NNGR_75x75_01;214.90741;609;16966;16957;0;9;25834;0;0;0;0;0;0;0;0;0;32;0;0.00000;0.00000;0;0;0;0;0;SAT
ENC2_NNGR_77x58_01;6.39291;212;2868;2866;0;2;3764;0;0;0;0;0;0;0;0;0;4;0;0.00000;0.00000;0;0;0;0;0;SAT
ENC2_NNGR_78x49_01;5.90332;245;3023;3022;0;1;4172;0;0;0;0;0;0;0;0;0;4;0;0.00000;0.00000;0;0;0;0;0;SAT
ENC2_NNGR_79x51_01;0.73769;94;1008;1007;0;1;1062;0;0;0;0;0;0;0;0;0;0;0;0.00000;0.00000;0;0;0;0;0;SAT
ENC2_NNGR_80x48_01;4.56734;98;3213;3213;0;0;3578;0;0;0;0;0;0;0;0;0;3;0;0.00000;0.00000;0;0;0;0;0;SAT
ENC2_NNGR_80x50_01;16.41618;473;8317;8314;0;3;13528;0;0;0;0;0;0;0;0;0;16;0;0.00000;0.00000;0;0;0;0;0;SAT
ENC2_NNGR_80x55_01;120.44340;505;14536;14525;0;11;25685;0;0;0;0;0;0;0;0;0;51;0;0.00000;0.00000;0;0;0;0;0;SAT
ENC2_NNGR_80x55_05;132.14982;673;14879;14867;0;12;26169;0;0;0;0;0;0;0;0;0;36;0;0.00000;0.00000;0;0;0;0;0;SAT
ENC2_NNGR_80x60_01;120.55226;582;12848;12840;0;8;22346;0;0;0;0;0;0;0;0;0;21;0;0.00000;0.00000;0;0;0;0;0;SAT
ENC2_NNGR_80x60_02;128.83249;545;13920;13913;0;7;25169;0;0;0;0;0;0;0;0;0;31;0;0.00000;0.00000;0;0;0;0;0;SAT
ENC2_NNGR_80x60_03;40.96930;435;7620;7615;0;5;12384;0;0;0;0;0;0;0;0;0;12;0;0.00000;0.00000;0;0;0;0;0;SAT
ENC2_NNGR_80x65_01;443.85226;605;22000;21995;0;5;40693;0;0;0;0;0;0;0;0;0;38;0;0.00000;0.00000;0;0;0;0;0;SAT
ENC2_NNGR_80x68_01;247.88335;604;17296;17292;0;4;27872;0;0;0;0;0;0;0;0;0;32;0;0.00000;0.00000;0;0;0;0;0;SAT
ENC2_NNGR_80x70_01;80.60109;444;12409;12402;0;7;18129;0;0;0;0;0;0;0;0;0;17;0;0.00000;0.00000;0;0;0;0;0;SAT
ENC2_NNGR_89x71_01;135.90749;437;13584;13579;0;5;19736;0;0;0;0;0;0;0;0;0;15;0;0.00000;0.00000;0;0;0;0;0;SAT
ENC2_NNGR_8x38_01;0.00822;6;4;4;0;0;5;0;0;0;0;0;0;0;0;0;0;0;0.00000;0.00000;0;0;0;0;0;SAT
ENC2_NNGR_90x90_01;214.16739;361;14890;14882;0;8;21680;0;0;0;0;0;0;0;0;0;9;0;0.00000;0.00000;0;0;0;0;0;SAT
ENC2_NNGR_95x70_01;150.32297;915;16309;16298;0;11;25858;0;0;0;0;0;0;0;0;0;53;0;0.00000;0.00000;0;0;0;0;0;SAT
ENC2_NNGR_9x33_01;0.01288;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.00000;0.00000;0;0;0;0;0;SAT
