File;Temps_cpu_resoldre(cpuTime_sense_temps_cerca);Unitaries_learnt;Binaries_learnt;Binaries_learnt_nova;Binaries_learnt_existent;Unitaries_A_in_binaries_learnt_trobada;Ternaries_learnt;Binaria_AC_trobada;Binaria_AC_amb_retroces_esperat;Binaria_AC_amb_retroces_anterior;Binaria_AB_trobada;Binaries_AC_&_AB_trobades;Unitaria_A_in_ternaria_learnt_trobada;Retroces_per_reduccio_a_binaries_esperat;Retroces_per_reduccio_a_binaries_anterior_al_esperat;Simplificat_a_Binaries(NO CDCL);Simplificat_a_Unitaries(NO CDCL);Quants_cops_fet_cerca_implicacions;Temps_total_segons_fet_cerca_implicacions;Temps_mitjana_segons_fet_cerca_implicacions;Unitaries_descobertes_per_la_cerca_de_implicacions;Unitaries_reedescobertes_en_restart;Unitaries_evitat_restart_afegits;Binaries_AC_recordades_afegides;Binaries_AC_recordades_reedescobertes;Resultat
ENC2_NNGR_55x65_01;452.19967;421;14336;14329;0;7;35110;0;0;0;0;0;0;0;0;0;1;0;0.00000;0.00000;0;1;6;0;0;IND
ENC2_NNGR_55x65_02;66.87981;673;11916;11910;0;6;24105;0;0;0;0;0;0;0;0;0;38;0;0.00000;0.00000;0;1;5;0;0;SAT
ENC2_NNGR_55x70_01;78.37617;429;8587;8583;0;4;13031;0;0;0;0;0;0;0;0;0;10;0;0.00000;0.00000;0;1;3;0;0;SAT
ENC2_NNGR_55x75_01;91.32995;529;13824;13819;0;5;25155;0;0;0;0;0;0;0;0;0;43;0;0.00000;0.00000;0;1;4;0;0;SAT
ENC2_NNGR_56x55_01;4.74399;223;2921;2920;0;1;4106;0;0;0;0;0;0;0;0;0;2;0;0.00000;0.00000;0;0;1;0;0;SAT
ENC2_NNGR_57x57_01;0.11681;26;37;37;0;0;23;0;0;0;0;0;0;0;0;0;0;0;0.00000;0.00000;0;0;0;0;0;SAT
ENC2_NNGR_58x58_01;44.81147;70;4019;4018;0;1;5829;0;0;0;0;0;0;0;0;0;0;0;0.00000;0.00000;0;1;0;0;0;SAT
ENC2_NNGR_58x68_01;40.42106;438;7045;7034;0;11;12288;0;0;0;0;0;0;0;0;0;15;0;0.00000;0.00000;0;4;7;0;0;SAT
ENC2_NNGR_60x60_01;10.86336;312;4473;4468;0;5;6302;0;0;0;0;0;0;0;0;0;12;0;0.00000;0.00000;0;1;4;0;0;SAT
ENC2_NNGR_61x66_01;4.01664;360;3178;3176;0;2;4176;0;0;0;0;0;0;0;0;0;8;0;0.00000;0.00000;0;1;1;0;0;SAT
ENC2_NNGR_65x45_01;0.27578;54;463;462;0;1;454;0;0;0;0;0;0;0;0;0;0;0;0.00000;0.00000;0;0;1;0;0;SAT
ENC2_NNGR_65x45_02;0.76665;67;927;926;0;1;1196;0;0;0;0;0;0;0;0;0;0;0;0.00000;0.00000;0;0;1;0;0;SAT
ENC2_NNGR_65x45_03;0.58794;54;569;569;0;0;686;0;0;0;0;0;0;0;0;0;0;0;0.00000;0.00000;0;0;0;0;0;SAT
ENC2_NNGR_65x55_01;53.82552;186;6085;6083;0;2;9256;0;0;0;0;0;0;0;0;0;14;0;0.00000;0.00000;0;0;2;0;0;SAT
ENC2_NNGR_65x60_01;2.00793;510;3144;3136;0;8;3915;0;0;0;0;0;0;0;0;0;15;0;0.00000;0.00000;0;4;4;0;0;SAT
ENC2_NNGR_65x65_01;4.52659;308;4496;4494;0;2;5788;0;0;0;0;0;0;0;0;0;12;0;0.00000;0.00000;0;0;2;0;0;SAT
ENC2_NNGR_65x80_01;26.64893;259;6874;6867;0;7;10158;0;0;0;0;0;0;0;0;0;4;0;0.00000;0.00000;0;0;7;0;0;SAT
ENC2_NNGR_66x50_01;0.24869;98;467;467;0;0;398;0;0;0;0;0;0;0;0;0;0;0;0.00000;0.00000;0;0;0;0;0;SAT
ENC2_NNGR_66x56_01;12.05617;360;5800;5795;0;5;10065;0;0;0;0;0;0;0;0;0;25;0;0.00000;0.00000;0;1;4;0;0;SAT
ENC2_NNGR_68x49_01;4.42932;293;2827;2826;0;1;4030;0;0;0;0;0;0;0;0;0;5;0;0.00000;0.00000;0;0;1;0;0;SAT
ENC2_NNGR_68x68_01;6.99046;445;4438;4431;0;7;5720;0;0;0;0;0;0;0;0;0;13;0;0.00000;0.00000;0;1;6;0;0;SAT
ENC2_NNGR_70x45_01;5.45977;316;3182;3178;0;4;4878;0;0;0;0;0;0;0;0;0;8;0;0.00000;0.00000;0;1;3;0;0;SAT
ENC2_NNGR_70x60_01;59.27614;692;11316;11307;0;9;20371;0;0;0;0;0;0;0;0;0;27;0;0.00000;0.00000;0;1;8;0;0;SAT
ENC2_NNGR_70x70_01;117.12887;509;15474;15466;0;8;25207;0;0;0;0;0;0;0;0;0;39;0;0.00000;0.00000;0;3;5;0;0;SAT
ENC2_NNGR_70x80_01;15.02332;199;4048;4045;0;3;5168;0;0;0;0;0;0;0;0;0;1;0;0.00000;0.00000;0;1;2;0;0;SAT
ENC2_NNGR_74x74_01;24.68670;741;10732;10722;0;10;14658;0;0;0;0;0;0;0;0;0;28;0;0.00000;0.00000;0;0;10;0;0;SAT
ENC2_NNGR_75x50_01;148.99055;423;11073;11068;0;5;19796;0;0;0;0;0;0;0;0;0;20;0;0.00000;0.00000;0;1;4;0;0;SAT
ENC2_NNGR_75x55_01;26.44353;390;5154;5150;0;4;8281;0;0;0;0;0;0;0;0;0;2;0;0.00000;0.00000;0;0;4;0;0;SAT
ENC2_NNGR_75x55_02;5.72365;351;4058;4055;0;3;5926;0;0;0;0;0;0;0;0;0;14;0;0.00000;0.00000;0;0;3;0;0;SAT
ENC2_NNGR_75x55_03;20.99725;304;5503;5503;0;0;8334;0;0;0;0;0;0;0;0;0;24;0;0.00000;0.00000;0;0;0;0;0;SAT
ENC2_NNGR_75x55_04;66.89970;388;7973;7966;0;7;13715;0;0;0;0;0;0;0;0;0;8;0;0.00000;0.00000;0;3;4;0;0;SAT
ENC2_NNGR_75x55_05;170.39026;220;10992;10988;0;4;18337;0;0;0;0;0;0;0;0;0;2;0;0.00000;0.00000;0;0;4;0;0;SAT
ENC2_NNGR_75x55_06;6.07110;260;3679;3678;0;1;4356;0;0;0;0;0;0;0;0;0;8;0;0.00000;0.00000;0;0;1;0;0;SAT
ENC2_NNGR_75x55_07;171.65220;286;6032;6031;0;1;10385;0;0;0;0;0;0;0;0;0;4;0;0.00000;0.00000;0;0;1;0;0;SAT
ENC2_NNGR_75x55_08;153.69016;531;14247;14244;0;3;26902;0;0;0;0;0;0;0;0;0;35;0;0.00000;0.00000;0;0;3;0;0;SAT
ENC2_NNGR_75x56_01;16.31127;374;6883;6878;0;5;9829;0;0;0;0;0;0;0;0;0;16;0;0.00000;0.00000;0;2;3;0;0;SAT
ENC2_NNGR_75x75_01;157.19227;599;16595;16590;0;5;25316;0;0;0;0;0;0;0;0;0;23;0;0.00000;0.00000;0;0;5;0;0;SAT
ENC2_NNGR_77x58_01;8.99541;161;2991;2990;0;1;3975;0;0;0;0;0;0;0;0;0;1;0;0.00000;0.00000;0;1;0;0;0;SAT
ENC2_NNGR_78x49_01;5.85315;203;3527;3523;0;4;4618;0;0;0;0;0;0;0;0;0;7;0;0.00000;0.00000;0;1;3;0;0;SAT
ENC2_NNGR_79x51_01;1.45241;164;1482;1482;0;0;1661;0;0;0;0;0;0;0;0;0;1;0;0.00000;0.00000;0;0;0;0;0;SAT
ENC2_NNGR_80x48_01;3.34683;88;2846;2846;0;0;3127;0;0;0;0;0;0;0;0;0;3;0;0.00000;0.00000;0;0;0;0;0;SAT
ENC2_NNGR_80x50_01;52.60812;512;8838;8829;0;9;14826;0;0;0;0;0;0;0;0;0;23;0;0.00000;0.00000;0;2;7;0;0;SAT
ENC2_NNGR_80x55_01;137.25216;499;15773;15766;0;7;27551;0;0;0;0;0;0;0;0;0;60;0;0.00000;0.00000;0;1;6;0;0;SAT
ENC2_NNGR_80x55_05;82.82903;720;14439;14423;0;16;25411;0;0;0;0;0;0;0;0;0;53;0;0.00000;0.00000;0;4;12;0;0;SAT
ENC2_NNGR_80x60_01;198.80476;434;12495;12489;0;6;21754;0;0;0;0;0;0;0;0;0;18;0;0.00000;0.00000;0;3;3;0;0;SAT
ENC2_NNGR_80x60_02;181.79627;482;14318;14306;0;12;26016;0;0;0;0;0;0;0;0;0;23;0;0.00000;0.00000;0;3;9;0;0;SAT
ENC2_NNGR_80x60_03;62.62465;332;8233;8231;0;2;13852;0;0;0;0;0;0;0;0;0;11;0;0.00000;0.00000;0;1;1;0;0;SAT
ENC2_NNGR_80x65_01;321.15818;739;21869;21863;0;6;39635;0;0;0;0;0;0;0;0;0;67;0;0.00000;0.00000;0;1;5;0;0;SAT
ENC2_NNGR_80x68_01;214.05416;595;17801;17800;0;1;28284;0;0;0;0;0;0;0;0;0;27;0;0.00000;0.00000;0;0;1;0;0;SAT
ENC2_NNGR_80x70_01;95.02734;444;13416;13411;0;5;19190;0;0;0;0;0;0;0;0;0;31;0;0.00000;0.00000;0;4;1;0;0;SAT
ENC2_NNGR_89x71_01;94.45732;702;13492;13487;0;5;18144;0;0;0;0;0;0;0;0;0;40;0;0.00000;0.00000;0;1;4;0;0;SAT
ENC2_NNGR_8x38_01;0.01918;4;7;7;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0.00000;0.00000;0;0;0;0;0;SAT
ENC2_NNGR_90x90_01;157.71948;530;17429;17426;0;3;24517;0;0;0;0;0;0;0;0;0;7;0;0.00000;0.00000;0;1;2;0;0;SAT
ENC2_NNGR_95x70_01;143.45933;934;16258;16247;0;11;26018;0;0;0;0;0;0;0;0;0;51;0;0.00000;0.00000;0;2;9;0;0;SAT
ENC2_NNGR_9x33_01;0.00505;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.00000;0.00000;0;0;0;0;0;SAT
